entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2022-10-18 03:30:00,2022-10-18 07:00:00,-1,P1,1650.55,1654.5156246437502,1630.7218767812485,1654.5156246437502,-4.2656246437502885,14,SL
2022-10-18 07:15:00,2022-10-18 11:15:00,1,P1,1657.67,1649.1069535212084,1700.4852323939583,1655.59,-2.3800000000001544,16,EOD
2022-10-18 11:45:00,2022-10-18 15:45:00,-1,P1,1649.92,1657.3671864027292,1612.6840679863544,1656.41,-6.790000000000009,16,EOD
2022-10-18 18:15:00,2022-10-18 22:15:00,-1,P1,1647.82,1655.6016924132227,1608.911537933886,1650.28,-2.760000000000036,16,EOD
2022-10-19 02:00:00,2022-10-19 06:00:00,1,P1,1654.15,1648.8823485276146,1680.4882573619277,1650.15,-4.3,16,EOD
2022-10-19 06:30:00,2022-10-19 10:30:00,-1,P1,1649.83,1654.2618677667976,1627.6706611660113,1642.97,6.5599999999999,16,EOD
2022-10-19 11:15:00,2022-10-19 15:15:00,-1,P1,1639.71,1647.4639557410808,1600.9402212945963,1633.5,5.910000000000037,16,EOD
2022-10-19 17:45:00,2022-10-19 21:45:00,-1,P1,1633.91,1638.765087907035,1609.6345604648257,1628.24,5.370000000000073,16,EOD
2022-10-20 01:30:00,2022-10-20 05:30:00,-1,P1,1628.38,1632.603395833624,1607.2630208318803,1624.21,3.870000000000073,16,EOD
2022-10-20 08:00:00,2022-10-20 12:00:00,1,P1,1634.66,1625.1162024013706,1682.3789879931473,1632.99,-1.9700000000000728,16,EOD
2022-10-20 12:45:00,2022-10-20 16:45:00,1,P1,1634.87,1628.0756712444145,1668.841643777927,1632.6,-2.5699999999999816,16,EOD
2022-10-20 17:15:00,2022-10-20 20:00:00,1,P1,1642.22,1632.0201376914818,1693.2193115425914,1632.0201376914818,-10.499862308518278,11,SL
2022-10-20 20:15:00,2022-10-21 01:15:00,-1,P1,1632.2,1639.9779380171474,1593.3103099142634,1626.95,4.95,16,EOD
2022-10-21 01:30:00,2022-10-21 05:30:00,-1,P1,1626.55,1632.501343743294,1596.7932812835297,1626.47,-0.22000000000007275,16,EOD
2022-10-21 06:30:00,2022-10-21 10:30:00,-1,P1,1621.16,1629.416159640871,1579.8792017956455,1625.67,-4.809999999999991,16,EOD
2022-10-21 11:15:00,2022-10-21 12:45:00,-1,P1,1621.01,1625.8281231236847,1596.9193843815765,1625.8281231236847,-5.1181231236847,6,SL
2022-10-21 13:00:00,2022-10-21 15:15:00,1,P1,1625.53,1620.2107322590252,1652.1263387048737,1620.2107322590252,-5.619267740974737,9,SL
2022-10-21 16:30:00,2022-10-21 20:30:00,1,P1,1637.63,1623.5533309819116,1708.0133450904427,1652.26,14.329999999999881,16,EOD
2022-10-21 21:15:00,2022-10-24 02:15:00,1,P1,1652.33,1642.6305293501057,1700.8273532494711,1656.96,4.330000000000109,16,EOD
2022-10-24 05:30:00,2022-10-24 09:30:00,1,P1,1654.56,1652.7097447093101,1663.811276453449,1654.91,0.050000000000136435,16,EOD
2022-10-24 10:30:00,2022-10-24 14:30:00,-1,P1,1650.13,1657.534290997729,1613.108545011356,1649.27,0.5600000000001273,16,EOD
2022-10-24 15:15:00,2022-10-24 16:45:00,-1,P1,1649.24,1652.6692188658649,1632.0939056706757,1652.6692188658649,-3.729218865864868,6,SL
2022-10-24 19:00:00,2022-10-24 23:00:00,1,P1,1652.1,1646.332373294831,1680.938133525844,1649.13,-3.2699999999997997,16,EOD
2022-10-25 01:15:00,2022-10-25 05:15:00,1,P1,1651.31,1646.9338020764421,1673.190989617789,1648.48,-3.129999999999927,16,EOD
2022-10-25 06:30:00,2022-10-25 08:45:00,1,P1,1651.93,1647.63524434498,1673.4037782751002,1647.63524434498,-4.594755655020026,9,SL
2022-10-25 10:00:00,2022-10-25 14:00:00,-1,P1,1647.99,1652.9255339474698,1623.312330262651,1640.49,7.2,16,EOD
2022-10-25 15:30:00,2022-10-25 16:15:00,-1,P1,1641.31,1646.4951625110093,1615.384187444953,1646.4951625110093,-5.485162511009366,3,SL
2022-10-25 16:30:00,2022-10-25 20:30:00,1,P1,1656.63,1642.5805788614225,1726.877105692888,1654.36,-2.570000000000209,16,EOD
2022-10-25 20:45:00,2022-10-26 01:45:00,1,P1,1655.46,1650.3226694232176,1681.1466528839123,1652.37,-3.3900000000001453,16,EOD
2022-10-26 02:15:00,2022-10-26 05:45:00,-1,P1,1651.37,1655.862964578987,1628.9051771050645,1655.862964578987,-4.7929645789870845,14,SL
2022-10-26 08:30:00,2022-10-26 12:30:00,1,P1,1660.1,1652.6333948794663,1697.4330256026678,1670.11,9.70999999999999,16,EOD
2022-10-26 14:15:00,2022-10-26 15:30:00,1,P1,1671.04,1664.9442407428012,1701.5187962859939,1664.9442407428012,-6.395759257198779,5,SL
2022-10-26 18:00:00,2022-10-26 22:00:00,1,P1,1671.8,1664.0626074516374,1710.4869627418127,1664.0626074516374,-8.03739254836255,16,SL
2022-10-26 22:15:00,2022-10-27 03:15:00,-1,P1,1664.01,1669.2391590966115,1637.8642045169424,1669.2391590966115,-5.529159096611511,16,SL
