entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-04-27 16:01:00,2026-04-27 20:01:00,-1,P2,4695.39,4707.43,4635.1900000000005,4676.39,18.7,240,EOD
2026-04-27 22:31:00,2026-04-28 01:00:00,-1,P2,4680.16,4685.69,4652.510000000001,4685.69,-5.829999999999745,87,SL
2026-04-28 08:30:00,2026-04-28 12:30:00,-1,P2,4647.34,4662.22,4572.94,4615.69,31.350000000000545,240,EOD
2026-04-28 13:52:00,2026-04-28 14:48:00,-1,P2,4609.65,4618.51,4565.349999999997,4565.349999999997,44.00000000000291,56,TP
2026-04-28 16:04:00,2026-04-28 20:04:00,-1,P2,4584.32,4603.02,4490.819999999996,4589.88,-5.8600000000004,240,EOD
2026-04-28 22:20:00,2026-04-29 03:01:00,-1,P2,4593.81,4601.75,4554.110000000002,4601.75,-8.2399999999996,219,SL
2026-04-29 08:50:00,2026-04-29 08:59:00,1,P2,4601.66,4591.16,4654.16,4591.16,-10.8,9,SL
2026-04-29 13:42:00,2026-04-29 17:42:00,-1,P2,4567.75,4579.58,4508.6,4539.41,28.040000000000145,240,EOD
2026-04-30 15:56:00,2026-04-30 16:42:00,1,P2,4636.87,4621.61,4713.170000000001,4621.61,-15.560000000000219,46,SL
2026-05-01 02:26:00,2026-05-01 03:00:00,1,P2,4631.82,4626.03,4660.7699999999995,4626.03,-6.089999999999963,34,SL
2026-05-01 08:38:00,2026-05-01 12:38:00,-1,P2,4609.59,4619.12,4561.940000000001,4572.45,36.84000000000033,240,EOD
2026-05-01 16:02:00,2026-05-01 16:30:00,1,P2,4594.95,4586.66,4636.4,4586.66,-8.589999999999964,28,SL
2026-05-01 16:31:00,2026-05-01 16:55:00,1,P2,4591.88,4584.6,4628.279999999999,4628.279999999999,36.09999999999873,24,TP
2026-05-04 02:44:00,2026-05-04 06:44:00,-1,P2,4613.63,4621.42,4574.68,4604.97,8.359999999999854,240,EOD
2026-05-04 15:35:00,2026-05-04 17:40:00,-1,P2,4562.91,4582.29,4466.009999999999,4582.29,-19.68000000000011,125,SL
2026-05-05 02:41:00,2026-05-05 03:06:00,-1,P2,4518.93,4524.23,4492.430000000004,4524.23,-5.599999999999272,25,SL
2026-05-05 08:30:00,2026-05-05 12:30:00,1,P2,4541.67,4532.69,4586.570000000002,4557.35,15.38000000000029,240,EOD
2026-05-05 14:05:00,2026-05-05 18:05:00,1,P2,4545.24,4536.86,4587.14,4582.65,37.10999999999986,240,EOD
2026-05-06 08:52:00,2026-05-06 10:59:00,1,P2,4652.14,4646.32,4681.240000000003,4681.240000000003,28.80000000000309,127,TP
2026-05-06 14:34:00,2026-05-06 14:43:00,1,P2,4713.55,4701.32,4774.700000000003,4701.32,-12.530000000000474,9,SL
2026-05-06 22:02:00,2026-05-07 03:04:00,1,P2,4688.54,4681.85,4721.989999999998,4693.52,4.680000000000473,240,EOD
2026-05-07 08:02:00,2026-05-07 09:40:00,1,P2,4700.33,4691.31,4745.429999999998,4745.429999999998,44.79999999999764,98,TP
2026-05-07 13:38:00,2026-05-07 17:38:00,1,P2,4737.6,4725.05,4800.350000000001,4750.85,12.95,240,EOD
2026-05-07 22:17:00,2026-05-07 23:02:00,-1,P2,4704.8,4714.56,4655.999999999999,4714.56,-10.060000000000219,45,SL
2026-05-08 14:04:00,2026-05-08 15:05:00,1,P2,4726.28,4712.3,4796.179999999998,4712.3,-14.279999999999564,61,SL
2026-05-08 22:06:00,2026-05-08 23:12:00,1,P2,4725.37,4717.98,4762.3200000000015,4717.98,-7.690000000000327,66,SL
2026-05-11 02:14:00,2026-05-11 04:22:00,-1,P2,4690.12,4699.89,4641.269999999998,4699.89,-10.070000000000437,128,SL
2026-05-11 05:48:00,2026-05-11 09:48:00,-1,P2,4686.63,4703.17,4603.93,4676.68,9.649999999999817,240,EOD
2026-05-11 13:40:00,2026-05-11 14:03:00,-1,P2,4662.39,4669.63,4626.190000000001,4669.63,-7.5399999999997815,23,SL
2026-05-11 15:05:00,2026-05-11 15:21:00,-1,P2,4669.34,4678.9,4621.540000000003,4678.9,-9.859999999999491,16,SL
2026-05-11 22:35:00,2026-05-12 02:37:00,1,P2,4725.84,4719.4,4758.040000000003,4758.040000000003,31.900000000002546,180,TP
2026-05-12 05:21:00,2026-05-12 09:21:00,-1,P2,4726.67,4736.91,4675.470000000001,4704.87,21.50000000000018,240,EOD
2026-05-12 14:01:00,2026-05-12 14:10:00,-1,P2,4690.83,4697.03,4659.830000000001,4697.03,-6.499999999999818,9,SL
2026-05-12 15:06:00,2026-05-12 18:23:00,-1,P2,4700.92,4712.15,4644.770000000002,4644.770000000002,55.84999999999782,197,TP
2026-05-13 22:53:00,2026-05-13 23:24:00,-1,P2,4685.49,4692.4,4650.9400000000005,4692.4,-7.209999999999854,31,SL
2026-05-14 08:30:00,2026-05-14 08:59:00,1,P2,4700.7,4690.35,4752.449999999997,4690.35,-10.649999999999455,29,SL
2026-05-14 15:33:00,2026-05-14 15:45:00,1,P2,4707.64,4697.79,4756.890000000002,4697.79,-10.150000000000365,12,SL
2026-05-14 22:10:00,2026-05-15 03:12:00,-1,P2,4668.71,4674.83,4638.110000000001,4647.36,21.050000000000363,240,EOD
