entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-12 05:59:00,2026-03-12 09:59:00,-1,P2,5150.62,5174.49,5079.01,5166.19,-15.86999999999971,240,EOD
2026-03-12 14:07:00,2026-03-12 14:15:00,1,P2,5180.96,5177.08,5192.6,5177.08,-4.180000000000109,8,SL
2026-03-12 14:30:00,2026-03-12 15:05:00,1,P2,5179.18,5173.37,5196.6100000000015,5173.37,-6.1100000000004,35,SL
2026-03-12 15:44:00,2026-03-12 16:23:00,1,P2,5174.04,5165.55,5199.509999999999,5165.55,-8.789999999999782,39,SL
2026-03-12 16:53:00,2026-03-12 17:04:00,-1,P2,5149.42,5162.81,5109.249999999999,5162.81,-13.690000000000328,11,SL
2026-03-12 22:11:00,2026-03-13 03:00:00,-1,P2,5088.13,5102.41,5045.290000000001,5102.41,-14.579999999999746,227,SL
2026-03-13 05:05:00,2026-03-13 07:24:00,-1,P2,5124.81,5131.41,5105.010000000002,5105.010000000002,19.499999999998362,139,TP
2026-03-13 08:05:00,2026-03-13 08:15:00,-1,P2,5103.2,5109.48,5084.360000000001,5109.48,-6.579999999999745,10,SL
2026-03-13 08:42:00,2026-03-13 10:00:00,-1,P2,5106.49,5113.95,5084.11,5084.11,22.08000000000011,78,TP
2026-03-13 13:19:00,2026-03-13 14:57:00,-1,P2,5092.43,5099.7,5070.620000000002,5099.7,-7.569999999999527,98,SL
2026-03-13 15:15:00,2026-03-13 17:53:00,-1,P2,5106.26,5121.86,5059.460000000002,5059.460000000002,46.499999999998366,158,TP
2026-03-13 22:05:00,2026-03-13 22:41:00,-1,P2,5045.75,5052.81,5024.569999999999,5024.569999999999,20.8800000000012,36,TP
2026-03-13 22:45:00,2026-03-16 02:23:00,-1,P2,5023.17,5039.84,4973.16,4973.16,49.71000000000022,155,TP
2026-03-16 02:33:00,2026-03-16 02:57:00,-1,P2,4985.81,4995.46,4956.8600000000015,4995.46,-9.949999999999637,24,SL
2026-03-16 05:30:00,2026-03-16 07:01:00,-1,P2,5009.49,5021.63,4973.069999999999,5021.63,-12.440000000000328,91,SL
2026-03-16 08:27:00,2026-03-16 08:41:00,-1,P2,5009.42,5016.13,4989.29,5016.13,-7.010000000000036,14,SL
2026-03-16 08:49:00,2026-03-16 09:09:00,-1,P2,5016.23,5020.89,5002.249999999997,5020.89,-4.960000000000764,20,SL
2026-03-16 13:13:00,2026-03-16 13:23:00,-1,P2,4978.38,4983.22,4963.86,4983.22,-5.140000000000145,10,SL
2026-03-16 13:38:00,2026-03-16 13:48:00,-1,P2,4984.11,4991.17,4962.9299999999985,4991.17,-7.3600000000004,10,SL
2026-03-16 14:03:00,2026-03-16 14:10:00,-1,P2,4996.66,5003.8,4975.239999999999,5003.8,-7.440000000000327,7,SL
2026-03-16 14:42:00,2026-03-16 14:59:00,-1,P2,5015.93,5022.99,4994.750000000002,4994.750000000002,20.87999999999847,17,TP
2026-03-16 15:24:00,2026-03-16 15:28:00,-1,P2,5013.7,5022.36,4987.72,5022.36,-8.959999999999855,4,SL
2026-03-16 15:46:00,2026-03-16 16:15:00,-1,P2,5020.38,5027.56,4998.839999999999,5027.56,-7.480000000000291,29,SL
2026-03-16 16:28:00,2026-03-16 16:35:00,-1,P2,5020.39,5030.98,4988.620000000003,5030.98,-10.889999999999237,7,SL
2026-03-16 16:58:00,2026-03-16 17:24:00,1,P2,5029.66,5020.91,5055.91,5020.91,-9.05,26,SL
2026-03-16 22:04:00,2026-03-16 22:10:00,-1,P2,5012.18,5020.12,4988.3600000000015,5020.12,-8.2399999999996,6,SL
2026-03-16 22:13:00,2026-03-17 03:15:00,-1,P2,5011.61,5023.21,4976.809999999999,5007.31,3.9999999999992726,240,EOD
2026-03-17 05:22:00,2026-03-17 05:29:00,1,P2,5021.78,5020.86,5024.54,5024.54,2.4600000000002185,7,TP
2026-03-17 05:38:00,2026-03-17 08:17:00,1,P2,5025.31,5018.92,5044.480000000001,5044.480000000001,18.87000000000098,159,TP
2026-03-17 08:43:00,2026-03-17 08:45:00,1,P2,5034.95,5030.39,5048.629999999998,5030.39,-4.8599999999994905,2,SL
2026-03-17 13:04:00,2026-03-17 15:28:00,-1,P2,5009.17,5019.46,4978.3,5019.46,-10.589999999999964,144,SL
2026-03-17 15:42:00,2026-03-17 15:47:00,1,P2,5017.75,5013.04,5031.88,5013.04,-5.010000000000036,5,SL
2026-03-17 16:01:00,2026-03-17 16:53:00,1,P2,5015.08,5006.75,5040.07,5006.75,-8.629999999999928,52,SL
2026-03-17 22:25:00,2026-03-18 03:05:00,-1,P2,4998.82,5008.56,4969.599999999998,5008.56,-10.040000000000692,218,SL
2026-03-18 05:04:00,2026-03-18 05:21:00,-1,P2,4998.48,5005.28,4978.079999999999,5005.28,-7.100000000000182,17,SL
2026-03-18 05:24:00,2026-03-18 09:17:00,-1,P2,5002.0,5009.97,4978.089999999999,5009.97,-8.270000000000255,233,SL
2026-03-18 13:11:00,2026-03-18 13:35:00,-1,P2,4988.64,4998.15,4960.110000000002,4960.110000000002,28.229999999997926,24,TP
2026-03-18 13:43:00,2026-03-18 14:08:00,-1,P2,4975.22,4982.81,4952.45,4952.45,22.470000000000436,25,TP
2026-03-18 14:23:00,2026-03-18 14:26:00,-1,P2,4968.16,4972.8,4954.239999999999,4954.239999999999,13.620000000000982,3,TP
2026-03-18 14:58:00,2026-03-18 15:43:00,-1,P2,4926.29,4942.97,4876.249999999999,4876.249999999999,49.740000000000876,45,TP
2026-03-18 16:06:00,2026-03-18 17:09:00,-1,P2,4860.86,4894.5,4759.939999999999,4894.5,-33.940000000000325,63,SL
2026-03-18 22:10:00,2026-03-18 22:15:00,-1,P2,4851.91,4861.78,4822.3,4861.78,-10.169999999999892,5,SL
2026-03-18 22:27:00,2026-03-19 03:29:00,-1,P2,4846.57,4868.2,4781.679999999999,4842.18,4.089999999999418,240,EOD
2026-03-19 05:30:00,2026-03-19 05:43:00,-1,P2,4856.42,4861.23,4841.990000000002,4861.23,-5.1099999999994905,13,SL
2026-03-19 05:46:00,2026-03-19 06:09:00,-1,P2,4859.12,4863.2,4846.88,4863.2,-4.379999999999927,23,SL
2026-03-19 08:01:00,2026-03-19 08:56:00,-1,P2,4847.91,4854.44,4828.320000000001,4828.320000000001,19.289999999999235,55,TP
2026-03-19 13:10:00,2026-03-19 14:46:00,-1,P2,4706.58,4722.84,4657.799999999999,4657.799999999999,48.48000000000066,96,TP
2026-03-19 14:59:00,2026-03-19 15:42:00,-1,P2,4651.76,4670.98,4594.100000000002,4594.100000000002,57.35999999999804,43,TP
2026-03-19 16:15:00,2026-03-19 16:19:00,-1,P2,4531.55,4568.82,4419.740000000002,4568.82,-37.569999999999524,4,SL
2026-03-19 16:40:00,2026-03-19 16:53:00,-1,P2,4550.1,4585.86,4442.820000000002,4585.86,-36.059999999999306,13,SL
2026-03-19 22:20:00,2026-03-20 01:08:00,-1,P2,4646.08,4666.23,4585.630000000001,4666.23,-20.449999999999637,106,SL
2026-03-20 02:23:00,2026-03-20 03:01:00,-1,P2,4641.39,4649.92,4615.800000000001,4649.92,-8.829999999999746,38,SL
