entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-02-18 13:50:00,2026-02-18 14:40:00,1,bb,4914.38,4903.41,4930.835000000001,4930.835000000001,16.155000000000836,10,TP
2026-02-19 11:30:00,2026-02-19 11:35:00,1,bb,5001.34,4996.63,5008.405000000001,4996.63,-5.010000000000036,1,SL
2026-02-19 11:40:00,2026-02-19 12:00:00,1,bb,5003.39,4990.25,5023.1,4990.25,-13.440000000000328,4,SL
2026-02-19 13:45:00,2026-02-19 13:50:00,1,bb,4985.83,4978.67,4996.57,4978.67,-7.459999999999854,1,SL
2026-02-19 13:55:00,2026-02-19 15:00:00,1,bb,4985.54,4975.1,5001.199999999999,4975.1,-10.7399999999996,13,SL
2026-02-20 10:10:00,2026-02-20 10:35:00,1,bb,5011.89,5002.04,5026.665000000001,5026.665000000001,14.475000000000545,5,TP
2026-02-20 13:25:00,2026-02-20 13:40:00,1,bb,5028.64,5022.95,5037.175000000001,5022.95,-5.990000000000509,3,SL
2026-02-20 14:00:00,2026-02-20 14:30:00,1,bb,5020.87,5010.71,5036.11,5010.71,-10.459999999999855,6,SL
2026-02-23 08:30:00,2026-02-23 08:40:00,1,bb,5155.45,5149.0,5165.125,5149.0,-6.749999999999818,2,SL
2026-02-23 08:45:00,2026-02-23 09:00:00,1,bb,5152.76,5143.26,5167.01,5143.26,-9.8,3,SL
2026-02-23 14:25:00,2026-02-23 14:40:00,1,bb,5150.51,5142.52,5162.495,5162.495,11.684999999999672,3,TP
2026-02-23 15:25:00,2026-02-23 16:20:00,1,bb,5149.96,5140.7,5163.85,5163.85,13.590000000000327,11,TP
2026-02-24 08:00:00,2026-02-24 08:25:00,-1,bb,5180.35,5188.77,5167.72,5167.72,12.330000000000108,5,TP
2026-02-24 08:30:00,2026-02-24 12:30:00,-1,bb,5166.37,5186.67,5135.92,5167.21,-1.1400000000001456,48,EOD
2026-02-24 12:35:00,2026-02-24 15:35:00,-1,bb,5166.73,5184.32,5140.344999999999,5140.344999999999,26.085000000000218,36,TP
2026-02-25 09:25:00,2026-02-25 11:00:00,1,bb,5188.92,5179.49,5203.0650000000005,5179.49,-9.730000000000292,19,SL
2026-02-25 11:05:00,2026-02-25 12:20:00,1,bb,5185.02,5173.7,5202.000000000002,5173.7,-11.62000000000062,15,SL
2026-02-25 13:20:00,2026-02-25 14:15:00,1,bb,5165.17,5152.11,5184.76,5184.76,19.290000000000145,11,TP
2026-02-25 16:40:00,2026-02-25 18:20:00,1,bb,5175.36,5156.02,5204.369999999999,5204.369999999999,28.709999999999308,20,TP
2026-02-26 08:50:00,2026-02-26 09:00:00,1,bb,5193.21,5188.4,5200.425000000001,5188.4,-5.1100000000004,2,SL
2026-02-26 09:10:00,2026-02-26 10:05:00,1,bb,5188.37,5179.48,5201.705,5179.48,-9.190000000000328,11,SL
2026-02-26 11:55:00,2026-02-26 12:30:00,-1,bb,5186.22,5192.48,5176.830000000002,5176.830000000002,9.089999999998508,7,TP
2026-02-26 14:35:00,2026-02-26 14:40:00,-1,bb,5182.18,5187.26,5174.56,5187.26,-5.379999999999927,1,SL
2026-02-26 14:45:00,2026-02-26 15:30:00,-1,bb,5181.34,5190.83,5167.1050000000005,5167.1050000000005,13.934999999999672,9,TP
2026-02-27 09:05:00,2026-02-27 09:15:00,1,bb,5187.29,5180.37,5197.67,5180.37,-7.220000000000073,2,SL
2026-02-27 09:20:00,2026-02-27 10:20:00,1,bb,5182.77,5174.5,5195.175000000001,5174.5,-8.570000000000437,12,SL
2026-02-27 11:45:00,2026-02-27 13:55:00,-1,bb,5177.09,5185.66,5164.235000000001,5185.66,-8.86999999999971,26,SL
2026-03-02 11:20:00,2026-03-02 12:05:00,1,bb,5395.97,5383.11,5415.260000000001,5383.11,-13.160000000000583,9,SL
