entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-31 15:07:00,2026-03-31 15:10:00,1,P2,4594.52,4583.142929132654,4651.405354336733,4583.142929132654,-11.677070867346448,3,SL
2026-03-31 16:09:00,2026-03-31 16:31:00,1,P2,4582.4,4572.677270447437,4631.013647762813,4572.677270447437,-10.02272955256267,22,SL
2026-03-31 16:40:00,2026-03-31 19:40:00,1,P2,4587.72,4577.177921607611,4640.430391961946,4640.430391961946,52.41039196194579,180,TP
2026-04-01 02:26:00,2026-04-01 06:26:00,1,P2,4683.55,4674.983280385646,4726.38359807177,4690.17,6.319999999999891,240,EOD
2026-04-01 13:22:00,2026-04-01 14:44:00,1,P2,4725.57,4718.241218138658,4762.213909306708,4762.213909306708,36.34390930670834,82,TP
2026-04-01 15:35:00,2026-04-01 15:37:00,1,P2,4747.51,4737.919756325936,4795.461218370322,4737.919756325936,-9.890243674064369,2,SL
2026-04-01 22:04:00,2026-04-02 01:08:00,1,P2,4758.58,4753.034019133723,4786.309904331386,4753.034019133723,-5.845980866277205,119,SL
2026-04-02 05:11:00,2026-04-02 05:15:00,-1,P2,4679.75,4696.193250639571,4597.533746802147,4696.193250639571,-16.74325063957058,4,SL
2026-04-02 05:30:00,2026-04-02 06:19:00,-1,P2,4685.86,4694.3767761260915,4643.2761193695405,4694.3767761260915,-8.816776126091828,49,SL
2026-04-02 08:30:00,2026-04-02 08:42:00,-1,P2,4668.9,4675.306790540828,4636.866047295858,4636.866047295858,31.733952704141483,12,TP
2026-04-02 13:17:00,2026-04-02 13:42:00,-1,P2,4615.58,4626.92785558373,4558.84072208135,4626.92785558373,-11.647855583730053,25,SL
2026-04-02 14:29:00,2026-04-02 15:22:00,-1,P2,4614.84,4625.511881232211,4561.480593838947,4625.511881232211,-10.971881232210581,53,SL
2026-04-06 14:02:00,2026-04-06 14:11:00,1,P2,4695.39,4689.852804152454,4723.075979237731,4689.852804152454,-5.837195847546172,9,SL
2026-04-06 14:39:00,2026-04-06 14:44:00,1,P2,4689.9,4686.756145716371,4705.6192714181425,4686.756145716371,-3.4438542836285704,5,SL
2026-04-06 15:05:00,2026-04-06 15:07:00,1,P2,4684.57,4680.864841916021,4703.095790419894,4680.864841916021,-4.005158083978858,2,SL
2026-04-06 16:01:00,2026-04-06 16:41:00,-1,P2,4674.75,4677.8000801565395,4659.499599217303,4677.8000801565395,-3.3500801565394793,40,SL
2026-04-07 02:21:00,2026-04-07 03:39:00,-1,P2,4654.68,4660.999201015325,4623.083994923379,4660.999201015325,-6.619201015324324,78,SL
2026-04-07 15:08:00,2026-04-07 15:10:00,1,P2,4657.11,4655.443966678028,4665.440166609857,4655.443966678028,-1.966033321971554,2,SL
2026-04-07 22:45:00,2026-04-08 03:06:00,1,P2,4713.99,4685.701233670904,4855.433831645479,4855.433831645479,141.14383164547888,199,TP
2026-04-08 05:33:00,2026-04-08 05:40:00,1,P2,4813.67,4810.3272726964815,4830.383636517593,4810.3272726964815,-3.642727303518586,7,SL
2026-04-08 14:35:00,2026-04-08 14:42:00,-1,P2,4783.43,4789.86764190922,4751.2417904539025,4789.86764190922,-6.7376419092195645,7,SL
