entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2024-12-30 12:30:00,2024-12-30 14:30:00,-1,P2,2612.56,2619.3135993466435,2578.792003266782,2619.3135993466435,-7.053599346643568,8,SL
2024-12-30 15:30:00,2024-12-30 23:30:00,-1,P2,2613.19,2620.1620535499947,2578.329732250027,2607.31,5.580000000000109,32,EOD
2024-12-31 04:45:00,2024-12-31 09:30:00,-1,P2,2607.14,2610.5562260887336,2590.058869556331,2610.5562260887336,-3.716226088733765,19,SL
2024-12-31 13:00:00,2024-12-31 15:00:00,1,P2,2612.4,2609.0365925409587,2629.217037295207,2609.0365925409587,-3.6634074590413546,8,SL
2024-12-31 16:30:00,2025-01-02 01:30:00,1,P2,2614.68,2609.015079766426,2643.004601167869,2621.88,6.900000000000273,32,EOD
2025-01-02 03:00:00,2025-01-02 11:00:00,1,P2,2629.6,2621.6694625262744,2669.2526873686274,2638.09,8.190000000000236,32,EOD
2025-01-02 12:00:00,2025-01-02 20:00:00,1,P2,2638.8,2632.2976119957398,2671.3119400213022,2656.7,17.599999999999635,32,EOD
2025-01-02 22:00:00,2025-01-03 07:00:00,1,P2,2656.97,2650.69934372117,2688.323281394149,2661.38,4.110000000000309,32,EOD
2025-01-03 08:45:00,2025-01-03 09:00:00,1,P2,2659.59,2657.0373530278084,2672.3532348609588,2657.0373530278084,-2.8526469721917236,1,SL
2025-01-03 12:00:00,2025-01-03 15:15:00,1,P2,2656.74,2652.866771430302,2676.106142848489,2652.866771430302,-4.173228569697858,13,SL
2025-01-03 16:30:00,2025-01-03 16:45:00,1,P2,2650.74,2650.0738643293994,2654.0706783530018,2650.0738643293994,-0.9661356706003972,1,SL
2025-01-03 18:15:00,2025-01-06 03:15:00,-1,P2,2641.25,2651.6412592337797,2589.2937038311015,2645.59,-4.640000000000145,32,EOD
2025-01-06 05:15:00,2025-01-06 09:30:00,-1,P2,2642.16,2645.5105427328353,2625.4072863358224,2625.4072863358224,16.452713664177463,17,TP
2025-01-06 14:45:00,2025-01-06 15:30:00,1,P2,2645.31,2635.881590365847,2692.452048170765,2635.881590365847,-9.728409634153014,3,SL
2025-01-06 20:15:00,2025-01-06 21:00:00,1,P2,2636.33,2633.232216568666,2651.8189171566696,2633.232216568666,-3.397783431333937,3,SL
2025-01-07 10:00:00,2025-01-07 18:00:00,1,P2,2642.81,2637.6772723092786,2668.473638453607,2648.5,5.390000000000055,32,EOD
2025-01-07 18:15:00,2025-01-07 20:30:00,1,P2,2650.55,2648.3057856620608,2661.7710716896972,2648.3057856620608,-2.544214337939411,9,SL
2025-01-07 21:30:00,2025-01-07 22:00:00,1,P2,2649.75,2647.6529472830707,2660.2352635846464,2647.6529472830707,-2.3970527169292835,2,SL
2025-01-07 22:45:00,2025-01-08 04:30:00,1,P2,2650.29,2647.0125712867784,2666.6771435661076,2647.0125712867784,-3.577428713221525,19,SL
2025-01-08 04:45:00,2025-01-08 05:30:00,1,P2,2648.81,2646.1169433622204,2662.275283188898,2646.1169433622204,-2.993056637779591,3,SL
2025-01-08 07:15:00,2025-01-08 15:15:00,1,P2,2649.06,2644.994977206494,2669.3851139675307,2655.15,5.790000000000146,32,EOD
2025-01-08 21:15:00,2025-01-09 06:15:00,1,P2,2659.94,2656.015529586226,2679.5623520688705,2656.93,-3.310000000000218,32,EOD
2025-01-09 08:15:00,2025-01-09 16:15:00,1,P2,2660.85,2656.1458026330556,2684.3709868347214,2669.69,8.540000000000145,32,EOD
2025-01-09 16:30:00,2025-01-09 18:00:00,1,P2,2673.74,2667.594256239443,2704.4687188027838,2667.594256239443,-6.445743760556797,6,SL
2025-01-10 02:30:00,2025-01-10 10:30:00,1,P2,2670.28,2666.799125328217,2687.6843733589158,2679.16,8.579999999999654,32,EOD
2025-01-10 12:00:00,2025-01-10 15:30:00,1,P2,2680.85,2674.3477143742243,2713.361428128878,2674.3477143742243,-6.802285625775585,14,SL
2025-01-10 15:45:00,2025-01-10 23:45:00,1,P2,2682.55,2675.8040578958057,2716.2797105209725,2689.04,6.189999999999782,32,EOD
2025-01-13 07:45:00,2025-01-13 11:15:00,1,P2,2686.92,2683.8334455241093,2702.352772379454,2683.8334455241093,-3.386554475890807,14,SL
2025-01-13 13:15:00,2025-01-13 21:15:00,-1,P2,2678.36,2686.546205583331,2637.4289720833463,2658.58,19.4800000000002,32,EOD
2025-01-14 05:15:00,2025-01-14 05:30:00,-1,P2,2670.84,2671.6023509449196,2667.0282452754027,2671.6023509449196,-1.06235094491949,1,SL
2025-01-14 14:30:00,2025-01-14 15:30:00,-1,P2,2669.14,2671.1951359112686,2658.864320443656,2671.1951359112686,-2.355135911268735,4,SL
2025-01-15 03:15:00,2025-01-15 03:45:00,1,P2,2672.84,2670.732892513945,2683.375537430276,2670.732892513945,-2.407107486055156,2,SL
2025-01-15 07:30:00,2025-01-15 15:30:00,1,P2,2677.31,2671.694500660778,2705.38749669611,2686.88,9.270000000000163,32,EOD
2025-01-15 18:15:00,2025-01-15 22:00:00,1,P2,2683.0,2680.491441533752,2695.5427923312395,2695.5427923312395,12.242792331239524,15,TP
2025-01-16 02:15:00,2025-01-16 08:00:00,1,P2,2696.47,2691.174109635052,2722.949451824739,2691.174109635052,-5.595890364947809,23,SL
2025-01-16 11:00:00,2025-01-16 19:00:00,1,P2,2701.77,2694.5792506284633,2737.723746857683,2721.66,19.589999999999872,32,EOD
2025-01-16 22:15:00,2025-01-16 23:15:00,1,P2,2715.55,2713.164231920336,2727.4788403983207,2713.164231920336,-2.6857680796641032,4,SL
