entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2025-05-28 08:20:00,2025-05-28 09:40:00,-1,bb,3306.3,3306.3,3282.65,3306.3,4.666500000000178,16,BE_after_TP1
2025-05-28 13:40:00,2025-05-28 13:45:00,1,bb,3315.91,3312.02,3335.359999999999,3312.02,-4.1899999999998725,1,SL
2025-05-28 13:50:00,2025-05-28 14:45:00,1,bb,3313.96,3308.74,3340.0600000000013,3308.74,-5.5200000000002545,11,SL
2025-05-29 10:25:00,2025-05-29 10:55:00,-1,bb,3281.12,3286.32,3255.1199999999985,3286.32,-5.500000000000273,6,SL
2025-05-29 11:00:00,2025-05-29 13:00:00,-1,bb,3285.97,3284.2,3254.269999999999,3284.2,6.888000000000147,24,TP1+SL
2025-05-30 08:40:00,2025-05-30 08:55:00,-1,bb,3299.23,3303.26,3279.079999999999,3303.26,-4.3300000000002,3,SL
2025-05-30 09:00:00,2025-05-30 09:35:00,-1,bb,3301.61,3298.02,3269.6099999999997,3298.02,7.4969999999999795,7,TP1+SL
2025-05-30 10:00:00,2025-05-30 14:00:00,-1,bb,3296.27,3305.19,3251.6699999999996,3296.89,-0.9199999999998909,48,EOD
2025-06-02 12:40:00,2025-06-02 15:55:00,1,bb,3346.73,3356.0,3372.930000000001,3356.0,7.983000000000083,39,TP1+SL
2025-06-02 16:30:00,2025-06-02 18:10:00,1,bb,3356.32,3373.47,3400.8700000000017,3373.47,14.200500000000055,20,TP1+SL
2025-06-03 08:55:00,2025-06-03 11:00:00,-1,bb,3365.06,3360.67,3336.7600000000007,3360.67,6.959999999999809,25,TP1+SL
2025-06-03 14:40:00,2025-06-03 15:35:00,-1,bb,3357.93,3357.93,3333.88,3357.93,4.750499999999783,11,BE_after_TP1
2025-06-03 15:45:00,2025-06-03 17:30:00,-1,bb,3360.15,3347.01,3330.7499999999995,3347.01,9.816000000000075,21,TP1+SL
2025-06-04 10:10:00,2025-06-04 14:10:00,-1,bb,3359.82,3353.02,3329.7200000000003,3350.36,8.859000000000151,48,TP1+EOD
2025-06-05 10:10:00,2025-06-05 11:40:00,-1,bb,3371.08,3375.69,3348.0299999999993,3375.69,-4.910000000000127,18,SL
2025-06-05 15:25:00,2025-06-05 15:45:00,1,bb,3394.93,3386.5,3437.079999999999,3386.5,-8.729999999999837,4,SL
2025-06-06 08:55:00,2025-06-06 09:40:00,1,bb,3366.03,3359.18,3400.280000000002,3359.18,-7.150000000000364,9,SL
2025-06-06 09:45:00,2025-06-06 10:50:00,1,bb,3359.95,3353.1,3394.1999999999994,3353.1,-7.149999999999909,13,SL
2025-06-06 14:35:00,2025-06-06 15:30:00,-1,bb,3362.2,3360.49,3336.949999999999,3360.49,5.515500000000201,11,TP1+SL
2025-06-09 08:50:00,2025-06-09 09:20:00,-1,bb,3315.0,3319.57,3292.149999999999,3319.57,-4.8700000000001635,6,SL
2025-06-09 09:25:00,2025-06-09 09:55:00,-1,bb,3318.7,3323.42,3295.0999999999985,3323.42,-5.0200000000002545,6,SL
2025-06-09 15:35:00,2025-06-09 16:45:00,-1,bb,3321.42,3318.86,3301.52,3318.86,4.647000000000162,14,TP1+SL
2025-06-09 16:55:00,2025-06-09 17:10:00,-1,bb,3319.33,3324.65,3292.729999999999,3324.65,-5.6200000000001635,3,SL
2025-06-10 08:10:00,2025-06-10 08:30:00,-1,bb,3310.48,3314.48,3290.48,3314.48,-4.3,4,SL
2025-06-10 12:55:00,2025-06-10 14:40:00,1,bb,3329.7,3338.28,3357.5499999999984,3338.28,8.122499999999809,21,TP1+SL
2025-06-10 15:15:00,2025-06-10 17:00:00,1,bb,3332.14,3341.54,3366.5899999999992,3341.54,9.754499999999734,21,TP1+SL
2025-06-11 08:55:00,2025-06-11 09:25:00,1,bb,3339.63,3332.51,3375.2299999999996,3332.51,-7.419999999999891,6,SL
2025-06-11 09:30:00,2025-06-11 11:35:00,1,bb,3336.77,3342.89,3373.22,3342.89,9.190499999999929,25,TP1+SL
2025-06-11 12:10:00,2025-06-11 13:30:00,1,bb,3341.89,3330.98,3396.439999999999,3330.98,-11.209999999999855,16,SL
2025-06-11 15:00:00,2025-06-11 15:20:00,-1,bb,3329.18,3339.46,3277.779999999999,3339.46,-10.5800000000002,4,SL
2025-06-12 08:05:00,2025-06-12 10:30:00,1,bb,3371.52,3364.76,3405.319999999999,3364.76,-7.059999999999763,29,SL
2025-06-12 12:55:00,2025-06-12 13:15:00,-1,bb,3365.37,3370.94,3337.519999999999,3370.94,-5.8700000000001635,4,SL
2025-06-13 08:30:00,2025-06-13 09:45:00,1,bb,3422.16,3414.96,3458.159999999999,3414.96,-7.499999999999818,15,SL
2025-06-13 09:50:00,2025-06-13 12:55:00,1,bb,3413.93,3421.77,3456.23,3421.77,10.93500000000008,37,TP1+SL
2025-06-13 13:20:00,2025-06-13 13:50:00,1,bb,3417.94,3411.92,3448.04,3411.92,-6.319999999999982,6,SL
2025-06-13 13:55:00,2025-06-13 16:45:00,1,bb,3415.82,3438.55,3452.220000000001,3438.55,14.163000000000373,34,TP1+SL
2025-06-16 12:10:00,2025-06-16 14:00:00,-1,bb,3416.85,3421.81,3392.0499999999997,3421.81,-5.260000000000036,22,SL
2025-06-16 14:05:00,2025-06-16 16:55:00,-1,bb,3418.97,3417.52,3387.9699999999984,3387.9699999999984,15.510000000000856,34,TP2
2025-06-17 08:55:00,2025-06-17 10:05:00,-1,bb,3392.6,3389.11,3363.3500000000004,3389.11,6.889499999999998,14,TP1+SL
2025-06-17 13:25:00,2025-06-17 16:10:00,-1,bb,3393.77,3392.52,3360.22,3392.52,7.120500000000038,33,TP1+SL
2025-06-18 08:40:00,2025-06-18 09:30:00,1,bb,3387.68,3381.27,3419.729999999999,3381.27,-6.709999999999854,10,SL
2025-06-18 11:05:00,2025-06-18 13:30:00,-1,bb,3387.02,3380.41,3365.3700000000003,3380.41,6.2294999999999625,29,TP1+SL
2025-06-18 15:10:00,2025-06-18 15:30:00,-1,bb,3384.35,3388.76,3362.2999999999984,3388.76,-4.710000000000309,4,SL
2025-06-19 11:50:00,2025-06-19 13:20:00,-1,bb,3370.06,3374.63,3347.209999999999,3374.63,-4.8700000000001635,18,SL
2025-06-19 14:55:00,2025-06-19 15:10:00,1,bb,3371.94,3367.4,3394.64,3367.4,-4.839999999999963,3,SL
2025-06-20 10:15:00,2025-06-20 12:40:00,-1,bb,3352.09,3358.38,3320.6400000000003,3358.38,-6.589999999999963,29,SL
2025-06-20 16:40:00,2025-06-20 16:50:00,-1,bb,3364.16,3367.83,3345.8099999999995,3367.83,-3.9700000000000726,2,SL
2025-06-20 16:55:00,2025-06-20 20:55:00,-1,bb,3370.33,3376.82,3337.8799999999987,3367.3,2.7299999999997455,48,EOD
2025-06-23 10:30:00,2025-06-23 11:00:00,-1,bb,3355.65,3361.73,3325.2500000000005,3361.73,-6.379999999999927,6,SL
2025-06-23 11:05:00,2025-06-23 12:10:00,-1,bb,3361.31,3365.31,3341.31,3365.31,-4.3,13,SL
2025-06-24 11:00:00,2025-06-24 15:00:00,-1,bb,3328.25,3335.2,3293.500000000001,3319.1,8.85000000000009,48,EOD
2025-06-25 08:00:00,2025-06-25 11:10:00,1,bb,3328.03,3329.03,3354.28,3329.03,5.512499999999999,38,TP1+SL
2025-06-25 11:20:00,2025-06-25 12:05:00,1,bb,3327.35,3323.5,3346.5999999999995,3323.5,-4.149999999999909,9,SL
2025-06-25 12:15:00,2025-06-25 15:45:00,1,bb,3323.8,3318.83,3348.6500000000015,3318.83,-5.2700000000002545,42,SL
2025-06-26 08:00:00,2025-06-26 12:00:00,1,bb,3334.16,3345.43,3353.659999999998,3345.43,7.175999999999613,48,TP1+SL
2025-06-26 12:25:00,2025-06-26 14:35:00,1,bb,3340.57,3336.2,3362.420000000002,3336.2,-4.670000000000345,26,SL
2025-06-26 14:45:00,2025-06-26 15:30:00,1,bb,3334.37,3334.37,3361.619999999999,3334.37,5.4224999999998085,9,BE_after_TP1
2025-06-27 08:45:00,2025-06-27 11:45:00,-1,bb,3297.08,3288.47,3262.5799999999995,3288.47,9.528000000000292,36,TP1+SL
2025-06-27 12:40:00,2025-06-27 16:15:00,-1,bb,3287.18,3277.32,3261.3299999999995,3261.3299999999995,12.883500000000186,43,TP2
2025-06-30 11:40:00,2025-06-30 12:05:00,1,bb,3289.61,3285.47,3310.3100000000018,3285.47,-4.440000000000327,5,SL
2025-06-30 12:10:00,2025-06-30 12:30:00,1,bb,3282.93,3278.34,3305.8799999999983,3278.34,-4.889999999999691,4,SL
2025-07-01 16:40:00,2025-07-01 17:40:00,1,bb,3347.13,3347.13,3369.5800000000013,3347.13,4.414500000000407,12,BE_after_TP1
2025-07-02 08:45:00,2025-07-02 09:20:00,1,bb,3337.73,3333.56,3358.5800000000004,3333.56,-4.470000000000073,7,SL
2025-07-02 11:40:00,2025-07-02 12:30:00,-1,bb,3336.25,3340.97,3312.650000000001,3340.97,-5.0199999999998,10,SL
2025-07-02 14:50:00,2025-07-02 15:15:00,1,bb,3341.44,3341.44,3364.7900000000004,3341.44,4.603500000000076,5,BE_after_TP1
2025-07-02 15:20:00,2025-07-02 17:05:00,1,bb,3348.99,3334.82,3419.839999999998,3334.82,-14.469999999999619,21,SL
2025-07-03 11:00:00,2025-07-03 12:30:00,1,bb,3353.51,3349.56,3373.2600000000016,3349.56,-4.250000000000273,18,SL
2025-07-04 10:20:00,2025-07-04 12:35:00,1,bb,3339.1,3333.36,3367.799999999999,3333.36,-6.0399999999997815,27,SL
2025-07-04 12:40:00,2025-07-04 16:40:00,1,bb,3334.38,3329.97,3356.4300000000017,3337.76,3.0800000000001093,48,EOD
2025-07-04 16:45:00,2025-07-04 19:30:00,-1,bb,3337.46,3334.4,3319.910000000001,3334.4,4.303499999999576,33,TP1+SL
2025-07-07 08:40:00,2025-07-07 11:30:00,-1,bb,3310.76,3310.76,3282.510000000002,3310.76,5.6324999999996175,34,BE_after_TP1
2025-07-07 15:40:00,2025-07-07 16:50:00,-1,bb,3308.01,3313.72,3279.4600000000023,3313.72,-6.0099999999995815,14,SL
2025-07-08 08:00:00,2025-07-08 11:45:00,1,bb,3331.27,3324.41,3365.5700000000006,3324.41,-7.160000000000127,45,SL
2025-07-08 14:20:00,2025-07-08 17:20:00,-1,bb,3325.51,3325.51,3300.810000000002,3300.810000000002,12.29699999999898,36,TP2
2025-07-09 08:10:00,2025-07-09 09:40:00,-1,bb,3296.3,3290.74,3273.7000000000003,3290.74,6.113999999999941,18,TP1+SL
2025-07-09 10:55:00,2025-07-09 14:55:00,-1,bb,3291.85,3298.97,3256.2500000000005,3284.93,6.620000000000073,48,EOD
2025-07-09 16:00:00,2025-07-09 16:50:00,-1,bb,3295.68,3301.96,3264.279999999999,3301.96,-6.5800000000002,10,SL
2025-07-10 10:55:00,2025-07-10 12:30:00,1,bb,3321.06,3326.31,3341.859999999999,3326.31,5.642999999999847,19,TP1+SL
2025-07-10 15:05:00,2025-07-10 16:40:00,1,bb,3319.53,3321.36,3342.180000000001,3321.36,5.005500000000347,19,TP1+SL
2025-07-11 08:00:00,2025-07-11 09:55:00,1,bb,3332.91,3332.91,3363.96,3332.91,6.220500000000038,23,BE_after_TP1
2025-07-14 08:30:00,2025-07-14 11:20:00,1,bb,3357.18,3368.81,3389.329999999999,3368.81,9.94050000000002,34,TP1+SL
2025-07-14 12:05:00,2025-07-14 15:10:00,1,bb,3367.09,3361.56,3394.740000000001,3361.56,-5.8300000000002,37,SL
2025-07-14 15:15:00,2025-07-14 15:20:00,1,bb,3362.73,3357.92,3386.7799999999997,3357.92,-5.109999999999945,1,SL
2025-07-15 09:35:00,2025-07-15 13:35:00,1,bb,3362.05,3355.35,3395.5500000000015,3363.29,0.9399999999997817,48,EOD
2025-07-15 14:10:00,2025-07-15 14:45:00,1,bb,3360.69,3355.85,3384.890000000001,3355.85,-5.140000000000145,7,SL
2025-07-16 08:00:00,2025-07-16 11:10:00,-1,bb,3337.96,3342.3,3316.2599999999993,3342.3,-4.640000000000145,38,SL
2025-07-16 13:20:00,2025-07-16 13:55:00,1,bb,3338.06,3334.01,3358.3099999999986,3334.01,-4.349999999999727,7,SL
